date,open,high,low,close,volume,daily_return,ma20,ma60,rsi,macd,macd_signal,volatility_20d,return_20d,signal,position,trade,strategy_return,benchmark_return,strategy_curve,benchmark_curve
2022-11-22,396.6300048828125,400.0700073242188,395.1499938964844,399.8999938964844,60429000,0.01345699994392846,387.35399932861327,381.2485005696615,68.7771951023518,5.6570009930997,4.416051609000468,0.27417739096007127,0.038917125496677585,1,1.0,0.0,0.01345699994392846,0.01345699994392846,1.1657371030051045,1.578012772416983
2022-11-23,399.5499877929688,402.9299926757813,399.30999755859375,402.4200134277344,68261600,0.006301624330362854,388.3740005493164,381.31866760253905,74.04684593419215,6.044660868665346,4.7417734609334445,0.27215378526424994,0.05340041097517645,1,1.0,0.0,0.006301624330362854,0.006301624330362854,1.173083140296208,1.5879568160972692
2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,30545400,-0.0002237136634978265,389.49149932861326,381.43783416748045,71.62833426826988,6.272316339755832,5.0478820366979225,0.2707409333119833,0.05881881925294663,1,1.0,0.0,-0.0002237136634978265,-0.0002237136634978265,1.172820705569305,1.5876015684604639
2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,67881600,-0.015957008238070003,389.8360000610352,381.42933400472003,62.69082575530717,5.867064110999365,5.211718451558212,0.2669905652209237,0.01771120981702401,1,1.0,0.0,-0.015957008238070003,-0.015957008238070003,1.1541059959087565,1.5622681971537673
2022-11-29,396.0499877929688,397.2999877929688,393.2999877929688,395.2300109863281,52310000,-0.0017175435565947028,390.28700103759763,381.4791676839193,60.75435077380442,5.428453244122181,5.255065410071006,0.26544943492284306,0.02335522055570416,1,1.0,0.0,-0.0017175435565947028,-0.0017175435565947028,1.1521237685918562,1.559584933478073
2022-11-30,395.489990234375,407.6799926757813,393.4800109863281,407.6799926757813,144566700,0.03150059798946758,391.44500122070315,381.76116739908855,75.38203522472364,6.0161104690138245,5.40727442185957,0.28511957420111156,0.060230948517180805,1,1.0,0.0,0.03150059798946758,0.03150059798946758,1.1884163562603787,1.6087127914979962
2022-12-01,408.7699890136719,410.0,404.75,407.3800048828125,76398200,-0.0007358413421267862,393.07050170898435,381.9211675008138,63.84464074771027,6.384035360085136,5.602626609504684,0.26563782639101874,0.08672342462474791,1,1.0,0.0,-0.0007358413421267862,-0.0007358413421267862,1.1875418703737826,1.6075290341184039
2022-12-02,402.25,407.8599853515625,402.1400146484375,406.9100036621094,85342700,-0.0011537169597666264,394.8655014038086,382.0300008138021,59.88699590872026,6.562050087790453,5.794511305161838,0.26091595847436183,0.09676287149007967,1,1.0,0.0,-0.0011537169597666264,-0.0011537169597666264,1.1861717831774994,1.6056744006084243
2022-12-05,403.9500122070313,404.9299926757813,398.1700134277344,399.5899963378906,77289800,-0.017989253786685366,396.02750091552736,381.9131673177083,54.81577339795878,6.042806910268155,5.844170426183101,0.27020449347563236,0.06175100267696765,1,1.0,0.0,-0.017989253786685366,-0.017989253786685366,1.1648334379353142,1.5767895163170953
2022-12-06,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,77972200,-0.014414799715742554,396.72149963378905,381.62750040690105,45.225407875408294,5.107640600019749,5.696864460950431,0.2759819133802464,0.036531053873663843,1,1.0,0.0,-0.014414799715742554,-0.014414799715742554,1.1480425972252768,1.5540604112455019
2022-12-07,392.9400024414063,395.6400146484375,391.9700012207031,393.1600036621094,65927900,-0.0017011983165312605,397.27949981689454,381.6285003662109,47.53391406312128,4.263307781778224,5.41015312511599,0.27595191450478807,0.029214669272537686,1,1.0,0.0,-0.0017011983165312605,-0.0017011983165312605,1.146089549091571,1.5514166462901031
2022-12-08,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,60737900,0.007833926502128774,398.38499908447267,381.6558334350586,52.07039389799923,3.7989056959660275,5.087903639285997,0.263826820590126,0.05909706535964143,1,1.0,0.0,0.007833926502128774,0.007833926502128774,1.1550679303840123,1.5635703302713189
2022-12-09,394.9400024414063,397.6199951171875,393.1499938964844,393.2799987792969,81447700,-0.007470198687737906,398.3144989013672,381.7085001627604,47.220536053575756,3.15564086085368,4.701451083599534,0.18077572538028494,-0.0035724331839865897,0,1.0,0.0,-0.007470198687737906,-0.007470198687737906,1.1464393434462095,1.5518901492419401
2022-12-12,394.1099853515625,398.9500122070313,393.4100036621094,398.9500122070313,75405800,0.014417243300787197,398.3364990234375,381.9316670735677,54.05960647654838,3.0680054844356732,4.374761963766762,0.1849167327145773,0.001104118919535102,1,0.0,1.0,-0.001,0.014417243300787197,1.1452929041027633,1.5742641270996562
2022-12-13,410.2200012207031,410.489990234375,399.0700073242188,401.9700012207031,123782500,0.007569843141412402,398.67899932861326,382.1553339640299,52.01323517364931,3.205293068282117,4.140868184669833,0.1837720764771258,0.017336521026945162,1,1.0,1.0,0.006569843141412402,0.007569843141412402,1.1528172988336913,1.5861810596049533
2022-12-14,401.6099853515625,405.5,396.30999755859375,399.3999938964844,108111300,-0.006393530155021865,398.72449951171876,382.4105005900065,47.065660878641246,3.0713121799815895,3.9269569837321847,0.18321363332871932,0.0022836299139512573,1,1.0,0.0,-0.006393530155021865,-0.006393530155021865,1.1454467266703672,1.5760397631690444
2022-12-15,394.2999877929688,395.25,387.8900146484375,389.6300048828125,117705900,-0.024461665405543398,398.4334991455078,382.61450042724607,39.61400256459788,2.1519683469748543,3.571959256380719,0.20155092719698567,-0.014717428611866756,0,1.0,0.0,-0.024461665405543398,-0.024461665405543398,1.1174271921026817,1.5374872058165714
2022-12-16,385.1799926757813,386.5799865722656,381.0400085449219,383.2699890136719,119858000,-0.01632321892420352,397.88499908447267,382.7653335571289,39.652894775235,0.8998091680555262,3.0375292387156803,0.20900242758185536,-0.027825693720673783,0,0.0,1.0,-0.001,-0.01632321892420352,1.116309764910579,1.5123904655628655
2022-12-19,383.4700012207031,383.8200073242188,378.2799987792969,380.0199890136719,79878100,-0.008479662100243535,397.0844985961914,382.9664998372396,38.051821898065015,-0.35074072047734717,2.359875246877075,0.20926358133687492,-0.0404262551194946,0,0.0,0.0,-0.0,-0.008479662100243535,1.116309764910579,1.4995659054512624
2022-12-20,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,74427200,0.001368400469142994,396.38199920654296,383.2370000203451,23.762583632736394,-1.2850361893936793,1.6308929596229242,0.20949179921843078,-0.035606548375183955,0,0.0,0.0,0.0,0.001368400469142994,1.116309764910579,1.5016179121397928
2022-12-21,383.25,387.4100036621094,382.6900024414063,386.2300109863281,78167400,0.014952442091866303,395.69850006103513,383.6178334554036,31.48311327303206,-1.5484864481829845,0.9950170780617426,0.2109914320005063,-0.03418350367290768,0,0.0,0.0,0.0,0.014952442091866303,1.116309764910579,1.5240707670151723
2022-12-22,383.0499877929688,386.2099914550781,374.7699890136719,380.7200012207031,100120900,-0.014266135745262032,394.6134994506836,383.7876668294271,28.9300143577415,-2.1767917154531915,0.3606553193587558,0.21332413615886855,-0.05392378977922796,0,0.0,0.0,-0.0,-0.014266135745262032,1.116309764910579,1.5023281665675483
2022-12-23,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,59857300,0.005752265272075174,393.64250030517576,384.1230000813802,35.37356457179068,-2.4695458843366964,-0.2053849213803347,0.21528328204379216,-0.048268793175494706,0,0.0,0.0,0.0,0.005752265272075174,1.116309764910579,1.5109699567073551
2022-12-27,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,51638200,-0.0039435108803203,392.91699981689453,384.5266667683919,38.22248618989017,-2.7912253326076666,-0.7225530036258012,0.20937965175549555,-0.0366497679558726,0,0.0,0.0,-0.0,-0.0039435108803203,1.116309764910579,1.5050114302432425
2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,70911500,-0.01242787181496774,391.9884994506836,384.6941670735677,35.48558039745852,-3.3895634337660567,-1.2559550896538525,0.21275964232639066,-0.046985316924379794,0,0.0,0.0,-0.0,-0.01242787181496774,1.116309764910579,1.4863073411081182
2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.4400024414063,66970900,0.018000315173837933,390.77649993896483,384.7853337605794,39.42849394286457,-3.2788647393591646,-1.6605370195949152,0.18828737238637094,-0.05945837585817593,0,0.0,0.0,0.0,0.018000315173837933,1.116309764910579,1.5130613416932535
2022-12-30,380.6400146484375,382.5799865722656,378.4299926757813,382.4299926757813,84022200,-0.002634075107433076,389.5289993286133,384.87433369954425,40.740744599008636,-3.2353395926872395,-1.9754975342133803,0.18810599538265443,-0.06124505844170813,0,0.0,0.0,-0.0,-0.002634075107433076,1.116309764910579,1.5090758244770799
2023-01-03,384.3699951171875,386.4299926757813,377.8299865722656,380.8200073242188,74850700,-0.004209882546862387,388.22449951171876,385.00133361816404,33.37612768910479,-3.2928006073260576,-2.238958148835916,0.1880019241712763,-0.06411736281508384,0,0.0,0.0,-0.0,-0.004209882546862387,1.116309764910579,1.502722792501722
2023-01-04,383.1799926757813,385.8800048828125,380.0,383.760009765625,85934100,0.007720189025948843,387.4330001831055,385.35083363850913,33.278257882020085,-3.065765018257707,-2.4043195227202743,0.18334412069991257,-0.03961557275542982,0,0.0,0.0,0.0,0.007720189025948843,1.116309764910579,1.5143240965134368
2023-01-05,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,76970500,-0.011413395797773451,386.7105010986328,385.6735005696615,32.207630039993944,-3.2023527380636665,-2.5639261657889527,0.1809326263616114,-0.03669091278503145,0,0.0,0.0,-0.0,-0.011413395797773451,1.116309764910579,1.4970405162338232
2023-01-06,382.6099853515625,389.25,379.4100036621094,388.0799865722656,104189600,0.022932103899730993,386.4565002441406,386.17916717529295,48.59574435143135,-2.5788562272081776,-2.5669121780727977,0.20112293445047844,-0.012920991562024753,0,0.0,0.0,0.0,0.022932103899730993,1.116309764910579,1.531370804894204
2023-01-09,390.3699951171875,393.7000122070313,387.6700134277344,387.8599853515625,73978100,-0.0005668965891446609,386.0375,386.7008336385091,54.6788936028834,-2.0785230898451914,-2.4692343604272766,0.19866066118291864,-0.02114881155194792,0,0.0,0.0,-0.0,-0.0005668965891446609,1.116309764910579,1.530502676008194
2023-01-10,387.25,390.6499938964844,386.2699890136719,390.5799865722656,65358100,0.007012843096556365,385.9024993896484,387.11100006103516,60.882103573549095,-1.4458571658739743,-2.2645589215166164,0.1990500568258223,-0.006865368733248167,0,0.0,0.0,0.0,0.007012843096556365,1.116309764910579,1.541235851133899
2023-01-11,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,68881100,0.01264786371867066,385.73099822998046,387.74249979654945,64.14807308077647,-0.5396274618427697,-1.9195726295818472,0.1974108357125326,-0.008597626490557508,0,0.0,0.0,0.0,0.01264786371867066,1.116309764910579,1.56072919213737
2023-01-12,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,90157700,0.003640782972808232,385.4804977416992,388.24483286539714,61.018669060103775,0.2914031558647139,-1.477377472492535,0.1958041485576068,-0.012463640944375465,0,0.0,0.0,0.0,0.003640782972808232,1.116309764910579,1.5664114684052686
2023-01-13,393.6199951171875,399.1000061035156,393.3399963378906,398.5,63903900,0.0038795056884117773,385.435498046875,388.7009994506836,69.87924675085387,1.0620243709755641,-0.9694971037989153,0.1951355307385525,-0.002253364822828785,0,0.0,0.0,0.0,0.0038795056884117773,1.116309764910579,1.5724883706073403
2023-01-17,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,62677300,-0.0018318970798698597,385.84249725341795,389.18883260091144,67.17519879453477,1.595450094777334,-0.4565076640836654,0.17283246299677005,0.020891574131483015,1,0.0,0.0,-0.0,-0.0018318970798698597,1.116309764910579,1.5696077337530954
2023-01-18,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,99632300,-0.015788015568668268,386.2534973144531,389.62349904378254,60.50384821396235,1.4942259006065228,-0.06636095114562779,0.17212625373386373,0.02144702548158528,1,1.0,1.0,-0.01678801556866827,-0.015788015568668268,1.097569139197804,1.5448267424158995
2023-01-19,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,86958900,-0.007279817254666643,386.6844985961914,389.8626658121745,62.98224437220347,1.1705425005903862,0.18101973920157505,0.17128963944028286,0.022683084795456665,1,1.0,0.0,-0.007279817254666643,-0.007279817254666643,1.0895790364400821,1.5335806860409897
2023-01-20,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,91806400,0.018629039629190602,387.4514984130859,390.1461659749349,63.34764909743883,1.4811539580140902,0.4410465829640781,0.18215809026339377,0.040311126276962206,1,1.0,0.0,0.018629039629190602,0.018629039629190602,1.1098768474890597,1.5621498214158087
2023-01-23,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,84178800,0.011998585281936869,388.17149810791017,390.40799916585286,68.07710028250297,2.086548644508298,0.7701469952729221,0.17966573844778055,0.037283467071113074,1,1.0,0.0,0.011998585281936869,0.011998585281936869,1.1231937994961043,1.5808934092712288
2023-01-24,398.8800048828125,401.1499938964844,397.6400146484375,400.2000122070313,59524900,-0.0010732912426441032,389.14549865722654,390.71099955240885,69.71116300840418,2.5027809786564603,1.11667379194963,0.1697585060266493,0.05116624008160686,1,1.0,0.0,-0.0010732912426441032,-0.0010732912426441032,1.1219882854273129,1.5791966502195043
2023-01-25,395.9500122070313,400.7000122070313,393.55999755859375,400.3500061035156,84800300,0.000374797331107235,390.0174987792969,391.0504994710287,67.88873086397658,2.812332537282316,1.4558055410161672,0.1694869940775326,0.04554595668593664,1,1.0,0.0,0.000374797331107235,0.000374797331107235,1.1224088036422246,1.5797885289093
2023-01-26,403.1300048828125,404.9200134277344,400.0299987792969,404.75,72287400,0.010990368001509987,391.1849990844727,391.31266632080076,77.34427730697735,3.3738059776655973,1.8394056283460531,0.17049686662297403,0.06122183135077086,1,1.0,0.0,0.010990368001509987,0.010990368001509987,1.1347444894423873,1.5971509862065774
2023-01-27,403.6600036621094,408.1600036621094,403.4400024414063,405.6799926757813,68346200,0.0022976965430050456,392.63599853515626,391.6371663411458,72.78614996930075,3.8494463398212133,2.2414137706410853,0.16050947977565813,0.07704558150990959,1,1.0,0.0,0.0022976965430050456,0.0022976965430050456,1.137351787932973,1.6008207545062414
2023-01-30,402.7999877929688,405.1300048828125,400.2799987792969,400.5899963378906,74202000,-0.012546826143232104,393.49349822998045,391.9049997965495,64.6355745891982,3.772191116951035,2.5475692399030754,0.1612044361697942,0.04472666854602636,1,1.0,0.0,-0.012546826143232104,-0.012546826143232104,1.123081632786084,1.580735534812974
2023-01-31,401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,86811800,0.014703349315466685,394.6959991455078,392.4318333943685,67.03818427500107,4.138534306122438,2.865762253146948,0.1659311525144835,0.06288737486898954,1,1.0,0.0,0.014703349315466685,0.014703349315466685,1.1395946943427224,1.6039776415567002
2023-02-01,405.2099914550781,413.6700134277344,402.3500061035156,410.7999877929688,101459200,0.010627771821197785,396.19499816894535,393.0949996948242,66.59428344923269,4.723006073596935,3.2372110172369455,0.1656131758783952,0.07872480408631977,1,1.0,0.0,0.010627771821197785,0.010627771821197785,1.1517060467228446,1.6210243499374677
2023-02-02,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,101654500,0.014556989201620407,397.845997619629,393.76883290608725,69.59274865995255,5.604140031939721,3.710596820177501,0.16946669294833341,0.08604332961591887,1,1.0,0.0,0.014556989201620407,0.014556989201620407,1.16847141920843,1.644621583895071
2023-02-03,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,94736800,-0.010629091340170427,399.4944976806641,394.308832804362,62.95120777716836,5.877232577508437,4.143923971643688,0.16852921228866274,0.08690495228099149,1,1.0,0.0,-0.010629091340170427,-0.010629091340170427,1.156051629765285,1.6271407508598346
2023-02-06,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,60295300,-0.006111360480051453,400.58199768066413,394.77266591389974,60.91206003231796,5.823189765104928,4.479777130335936,0.15691128394908269,0.056045147270045836,1,1.0,0.0,-0.006111360480051453,-0.006111360480051453,1.1489865815222384,1.6171967071795486
2023-02-07,408.8699951171875,416.489990234375,407.5700073242188,415.1900024414063,90990700,0.013078632712971494,401.9484985351563,395.45699920654295,71.80716517691673,6.142067006884304,4.81223510564561,0.16048999643178397,0.07046361605225004,1,1.0,0.0,0.013078632712971494,0.013078632712971494,1.1640137550141005,1.6383474289373767
2023-02-08,413.1300048828125,414.5299987792969,409.9299926757813,410.6499938964844,76227500,-0.010934773280246946,402.95199890136723,395.7229990641276,69.64124551808801,5.959738614303035,5.041735807377095,0.16770132563556153,0.05138514008450201,1,1.0,0.0,-0.010934773280246946,-0.010934773280246946,1.1512855285079324,1.620432471247671
2023-02-09,414.4100036621094,414.5700073242188,405.80999755859375,407.0899963378906,78694900,-0.00866917718618343,403.5304992675782,395.86599884033205,60.706771870199724,5.464983075677139,5.126385261037105,0.1677674786066737,0.029252648780334622,1,1.0,0.0,-0.00866917718618343,-0.00866917718618343,1.1413048302694082,1.6063846550361798
2023-02-10,405.8599853515625,408.4400024414063,405.010009765625,408.0400085449219,70769700,0.0023336663037101246,404.0845001220704,396.0813323974609,57.631308823316786,5.090859532577554,5.119280115345195,0.1676098951475336,0.027912175857393917,1,1.0,0.0,0.0023336663037101246,0.0023336663037101246,1.1439682548940695,1.6101334207764346
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,64913500,0.011738991096546858,404.80099945068366,396.3203323364258,61.935336884392456,5.121833812585976,5.119790854793351,0.17141182754065698,0.03595981573968787,1,1.0,0.0,0.011738991096546858,0.011738991096546858,1.1573972880530032,1.6290347626671817
2023-02-14,411.239990234375,415.0499877929688,408.510009765625,412.6400146484375,88389300,-0.00046016987623753725,405.5445007324219,396.6068323771159,61.605300089621956,5.0725784789242425,5.11034837961953,0.17109273131950348,0.037383478003551796,1,1.0,0.0,-0.00046016987623753725,-0.00046016987623753725,1.1568646886862022,1.6282851299420584
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,61555700,0.0032473737163669636,406.6690017700196,396.9358327229818,59.250364724629044,5.083075250400896,5.104893753775803,0.15783226696395575,0.05744724338542828,1,1.0,0.0,0.0032473737163669636,0.0032473737163669636,1.1606214606696348,1.6335727802757833
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,76431500,-0.013768810222142602,407.65100097656256,397.13999938964844,52.37834424562791,4.578670604696015,4.999649123959846,0.16487605655268597,0.05053515693340449,1,1.0,0.0,-0.013768810222142602,-0.013768810222142602,1.1446410840379286,1.6110804266801082
2023-02-17,406.05999755859375,407.510009765625,404.0499877929688,407.260009765625,89257800,-0.002498258589011204,408.2200012207032,397.3511662801107,56.59222564791796,4.049936552358645,4.809706609639606,0.15420716658314199,0.02874609665163863,1,1.0,0.0,-0.002498258589011204,-0.002498258589011204,1.1417814746183959,1.6070555311665669
2023-02-21,403.05999755859375,404.1600036621094,398.8200073242188,399.0899963378906,82655900,-0.0200609272499801,408.1430007934571,397.3376663208008,43.011144948985375,2.9377941404533203,4.435324115802349,0.16664469684063132,-0.00384396706725032,0,1.0,0.0,-0.0200609272499801,-0.0200609272499801,1.1188762795207012,1.5748165070691562
2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,83742300,-0.0013781046831931043,408.0600006103516,397.2729995727539,37.51529763336518,1.9891046873509595,3.946080230112071,0.166670845178517,-0.00414793506115807,0,0.0,1.0,-0.001,-0.0013781046831931043,1.1177574032411806,1.5726462450655945
2023-02-23,401.55999755859375,402.2000122070313,396.25,400.6600036621094,96242400,0.005319403502116682,408.0755004882813,397.2451665242513,32.183909596714614,1.3922780347261892,3.4353197910348947,0.16779979325001912,0.0007743163578561862,1,0.0,0.0,0.0,0.005319403502116682,1.1177574032411806,1.5810117850091872
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,108194400,-0.01068237093839386,407.6570007324219,397.2529998779297,32.29097081642146,0.5673879850651815,2.8617334298409522,0.1667619376800278,-0.020679419684218603,0,1.0,1.0,-0.01168237093839386,-0.01068237093839386,1.1046993466373811,1.564122830663747
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,80444700,0.0034058380515806785,407.2595016479492,397.29466654459634,36.2249768964056,0.022333441764260442,2.293853432225614,0.16709790791767518,-0.019596681702286456,0,0.0,1.0,-0.001,0.0034058380515806785,1.1035946472907436,1.5694499797177677
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,96438600,-0.0036959776232566854,407.0430023193359,397.1043334960938,26.355223976177484,-0.5222231603852947,1.7306381137034323,0.16181119039974715,-0.010809023220373581,0,0.0,0.0,-0.0,-0.0036959776232566854,1.1035946472907436,1.5636493277119101
2023-03-01,395.4100036621094,396.6900024414063,393.3800048828125,394.739990234375,99706800,-0.003835914535380569,406.4560012817383,396.89366658528644,28.505792241225052,-1.0641739291163503,1.1716757051394757,0.15178893754396,-0.028882160093102294,0,0.0,0.0,-0.0,-0.003835914535380569,1.1035946472907436,1.557651302527502
2023-03-02,392.6799926757813,398.6900024414063,392.3299865722656,397.80999755859375,85127800,0.007777289862108905,405.8065017700195,396.7419998168945,37.29463092688397,-1.2317510248611825,0.6909903591393441,0.14910141713899897,-0.031621204041811346,0,0.0,0.0,0.0,0.007777289862108905,1.1035946472907436,1.56976560821135
2023-03-03,399.7099914550781,404.4500122070313,399.0299987792969,404.1900024414063,90120000,0.016037819365946948,405.177001953125,396.81866658528645,45.411194536369116,-0.8400603140681255,0.3847802244978502,0.15130130420093882,-0.030207774784695274,0,0.0,0.0,0.0,0.016037819365946948,1.1035946472907436,1.5949412254827195
2023-03-06,405.0499877929688,407.4500122070313,404.010009765625,404.4700012207031,72795900,0.0006927404874081944,404.7830017089844,396.9960001627604,38.83549037604109,-0.5012707056787349,0.2075700384625332,0.14752043549920915,-0.01910999094500876,0,0.0,0.0,0.0,0.0006927404874081944,1.1035946472907436,1.5960461058446478
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,108310600,-0.015328731891906533,404.2050018310547,397.08116658528644,33.46373819947168,-0.7247126335051348,0.02111350406899959,0.15524591232411325,-0.028206812427951422,0,0.0,0.0,-0.0,-0.015328731891906533,1.1035946472907436,1.5715807430010338
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,74746600,0.0016321199989792756,403.3915023803711,397.1258336385091,32.390116203551045,-0.8396613401276909,-0.1510414647703385,0.14615338606446943,-0.03918685160529134,0,0.0,0.0,0.0,0.0016321199989792756,1.1035946472907436,1.5741457513616965
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,111945300,-0.01844985365837981,402.43700256347654,397.0971669514974,31.179678981997952,-1.507275850944211,-0.422288342005113,0.15447404605519435,-0.04648726804243608,0,0.0,0.0,-0.0,-0.01844985365837981,1.1035946472907436,1.545102992612113
2023-03-10,390.989990234375,393.1600036621094,384.3200073242188,385.9100036621094,189253000,-0.01442944614289643,401.3780029296875,396.8798334757487,28.236522358056163,-2.4638704839138086,-0.8306047703868522,0.15889807076482482,-0.05202778959520671,0,0.0,0.0,-0.0,-0.01442944614289643,1.1035946472907436,1.5228080121949883
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,157790000,-0.001425250201672501,400.2440017700195,396.6029998779297,33.42990215685104,-3.22913702188049,-1.31031122068558,0.15790085607268192,-0.05558284167828731,0,0.0,0.0,-0.0,-0.001425250201672501,1.1035946472907436,1.520637629768499
2023-03-14,390.5,393.4500122070313,387.0499877929688,391.7300109863281,149752400,0.016530065073970368,399.18900299072266,396.4751668294271,42.79367199468834,-3.283755346894395,-1.7050000459273433,0.16453173042739178,-0.051110569174325104,0,0.0,0.0,0.0,0.016530065073970368,1.1035946472907436,1.5457738687425002
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,172996900,-0.006254338800497861,398.0210021972656,396.4693333943685,38.041223624307776,-3.484568337743724,-2.06091370429062,0.16483217977981623,-0.05661112601753604,0,0.0,0.0,-0.0,-0.006254338800497861,1.1035946472907436,1.5361060752584283
2023-03-16,386.8200073242188,396.4700012207031,386.2900085449219,396.1099853515625,143254200,0.01754517723408111,397.1275009155273,396.68333333333334,49.730681380976264,-3.0573480389094243,-2.260200571214381,0.17905614867563682,-0.04316639731514904,0,0.0,0.0,0.0,0.01754517723408111,1.1035946472907436,1.5630573285991862
2023-03-17,393.2200012207031,394.3999938964844,388.5499877929688,389.989990234375,140553400,-0.015450241961852518,396.21300048828124,396.84950002034503,42.950815662544116,-3.1759944461635428,-2.4433593462042134,0.1805969187223574,-0.04479770892428381,0,0.0,0.0,-0.0,-0.015450241961852518,1.1035946472907436,1.538907714672082
2023-03-20,390.7999877929688,394.1700134277344,390.0700073242188,393.739990234375,93055800,0.009615631410812231,395.53699951171876,397.0694997151693,47.796419662289885,-2.933612064996055,-2.5414098899625817,0.18541097442606366,-0.03319751315389563,0,0.0,0.0,0.0,0.009615631410812231,1.1035946472907436,1.5537052840316241
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,91524200,0.013130526631691453,395.5279998779297,397.2808329264323,53.42758998856659,-2.2978571389060676,-2.492699339751279,0.17895136064896228,-0.0004510077361820075,0,0.0,0.0,0.0,0.013130526631691453,1.1035946472907436,1.5741062526414011
2023-03-22,398.7300109863281,402.489990234375,392.0700073242188,392.1099853515625,111746600,-0.017046497325513887,395.20649871826174,397.47066599527994,45.585500584730084,-2.316023747068243,-2.457364221214672,0.18895863001073482,-0.016133946543624433,0,0.0,0.0,-0.0,-0.017046497325513887,1.1035946472907436,1.5472732546156749
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,119351300,0.0027033947508923184,394.83199920654295,397.6416661580404,40.69888382381647,-2.2193027673631036,-2.4097519304443584,0.18807105758189133,-0.01869413010012244,0,0.0,0.0,0.0,0.0027033947508923184,1.1035946472907436,1.551456145010399
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,107682400,0.006562012575101583,394.80049896240234,397.8808329264323,42.91519116588902,-1.912422127728405,-2.3102859699011677,0.18609681526750813,-0.0015893962234516668,0,0.0,0.0,0.0,0.006562012575101583,1.1035946472907436,1.5616368197436759
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,74010400,0.0018698426642451693,394.7384979248047,398.2113327026367,48.41298561791174,-1.5911640337883455,-2.1664615826786036,0.18580205943951378,-0.003117744997110039,0,0.0,0.0,0.0,0.0018698426642451693,1.1035946472907436,1.5645568348952887
2023-03-28,395.7699890136719,396.489990234375,393.6900024414063,395.6000061035156,62871700,-0.002244657249312332,394.7054977416992,398.41399943033855,47.05255389337067,-1.392329058561529,-2.011635077855189,0.18549975543262104,-0.001665582309200886,0,0.0,0.0,-0.0,-0.002244657249312332,1.1035946472907436,1.5610449410538798
2023-03-29,399.9299926757813,401.6000061035156,398.6799926757813,401.3500061035156,77497900,0.014534883496678752,395.03599853515624,398.72933298746744,58.947175244137604,-0.7619902140555155,-1.7617061050952545,0.19183894754223135,0.016745239987506544,1,0.0,0.0,0.0,0.014534883496678752,1.1035946472907436,1.5837345474051776
2023-03-30,404.0899963378906,404.3500061035156,401.760009765625,403.7000122070313,69840000,0.005855253688247242,395.33049926757815,399.110666402181,67.30206784379725,-0.0719864704833526,-1.4237621781728742,0.19104475887337055,0.014806100109562959,1,1.0,1.0,0.004855253688247242,0.005855253688247242,1.108952879272332,1.5930077149550763
2023-03-31,404.6600036621094,409.7000122070313,404.5499877929688,409.3900146484375,112062600,0.014094630342711412,395.5904998779297,399.53783315022787,71.24669190818076,0.9233384404101912,-0.9543420544562612,0.18910431351776072,0.012865266769642725,1,1.0,0.0,0.014094630342711412,0.014094630342711412,1.124583160173161,1.6154605698304556
