date,open,high,low,close,volume,daily_return,ma20,ma60,rsi,macd,macd_signal,volatility_20d,return_20d,signal,position,trade,strategy_return,benchmark_return,strategy_curve,benchmark_curve
2021-07-27,289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,33604100,-0.00868354732415566,279.81100311279295,261.67050018310545,60.969169420813756,6.230377746611111,6.096491935679163,0.14568050461104104,0.06631440623425333,0,0.0,0.0,-0.0,-0.00868354732415566,1.369232000519053,1.9140949524801263
2021-07-28,288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,33566900,-0.0011167980549864343,280.55200347900393,262.24316685994467,65.74800827491595,6.035328633336917,6.084259275210714,0.14420902775520872,0.05460577618830498,0,0.0,0.0,-0.0,-0.0011167980549864343,1.369232000519053,1.911957294960137
2021-07-29,286.239990234375,288.6199951171875,286.0799865722656,286.5,18168300,0.0009782641957329918,281.3320037841797,262.8883336385091,65.45125232186886,5.836069787572114,6.034621377682995,0.14337560866211635,0.05758584885563578,0,0.0,0.0,0.0,0.0009782641957329918,1.369232000519053,1.9138276943255672
2021-07-30,285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,20944800,-0.005549725437663633,281.99750366210935,263.5290003458659,63.23682034021708,5.4866100747614155,5.925019117098679,0.14644384867364338,0.04900588092594105,0,0.0,0.0,-0.0,-0.005549725437663633,1.369232000519053,1.9032064760870635
2021-08-02,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,16267400,-0.0003158763705515266,282.3560043334961,264.1138338724772,57.64939323531235,5.14311218649101,5.7686377309771455,0.1264395343426852,0.025823927914104594,0,0.0,0.0,-0.0,-0.0003158763705515266,1.369232000519053,1.902605298132987
2021-08-03,285.4200134277344,287.2300109863281,284.0,287.1199951171875,17879000,0.008075232546253641,282.82900390625,264.6915003458659,58.909907656881856,4.998853753963431,5.614680935574403,0.12857108882403873,0.03407041464492022,0,0.0,0.0,0.0,0.008075232546253641,1.369232000519053,1.917969278359145
2021-08-04,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,16191300,-0.002124496245249463,283.1580047607422,265.34700063069664,60.960035351605654,4.7802039710439885,5.447785542668321,0.12688623953088904,0.02350593813455637,0,0.0,0.0,-0.0,-0.002124496245249463,1.369232000519053,1.9138945598287673
2021-08-05,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,13900200,0.010505668721693562,283.76300354003905,266.0685005187988,65.8132074329641,4.794534206822618,5.31713527549918,0.1250206464903015,0.0436160875217082,0,0.0,0.0,0.0,0.010505668721693562,1.369232000519053,1.93400130204258
2021-08-06,288.510009765625,289.5,287.6199951171875,289.4599914550781,16589300,-0.00020723114420573285,284.33900299072263,266.90950037638345,75.88358379786541,4.746336903036934,5.202975601006731,0.12530313525149717,0.04144775459624772,0,0.0,0.0,-0.0,-0.00020723114420573285,1.369232000519053,1.9336005167398622
2021-08-09,289.75,291.54998779296875,287.8099975585937,288.3299865722656,16117600,-0.003903837891834794,284.889501953125,267.66450017293295,69.69827983074526,4.56434333360113,5.075249147525611,0.12620094062372034,0.03970135207437431,0,0.0,0.0,-0.0,-0.003903837891834794,1.369232000519053,1.9260520537749417
2021-08-10,288.79998779296875,289.25,285.20001220703125,286.44000244140625,18616600,-0.006554934342168028,285.1625015258789,268.30266698201496,61.11114848817981,4.218972505699924,4.9039938191604735,0.12232865728114484,0.01943195687092425,0,0.0,0.0,-0.0,-0.006554934342168028,1.369232000519053,1.913426909022849
2021-08-11,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,13955900,0.0017805116648443864,285.3845016479492,268.99883397420246,52.19512114435432,3.940987906673911,4.711392636663161,0.12124564929507804,0.01571626593015152,0,0.0,0.0,0.0,0.0017805116648443864,1.369232000519053,1.9168337879541915
2021-08-12,286.6300048828125,289.9700012207031,286.3399963378906,289.8099975585937,14561300,0.009966841714225128,285.82350158691406,269.7776672363281,50.393657539395626,3.906429141673641,4.550399937665257,0.123186617301839,0.03124221192553911,0,0.0,0.0,0.0,0.009966841714225128,1.369232000519053,1.9359385669112095
2021-08-13,289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,18249000,0.010489660710574,286.42850189208986,270.6065007527669,59.40602286410106,4.0773432793262145,4.455788605997449,0.12671209371081896,0.043098864126502656,0,0.0,0.0,0.0,0.010489660710574,1.369232000519053,1.9562459056346229
2021-08-16,293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,22507600,0.005975755381686376,287.30800170898436,271.40850092569985,70.73050887900936,4.304386056355099,4.425508096068979,0.11328007379897875,0.06349949719424686,0,0.0,0.0,0.0,0.005975755381686376,1.369232000519053,1.9679359526331208
2021-08-17,292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,20075300,-0.005159604547719909,287.9960006713867,272.2070007324219,66.61821891680097,4.311960622117283,4.40279860127864,0.11512976086418782,0.04926241904352757,0,0.0,0.0,-0.0,-0.005159604547719909,1.369232000519053,1.9577821813422935
2021-08-18,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,21813000,-0.00801820558756594,288.4625015258789,272.8728342692057,59.31313066159248,4.081293518669611,4.338497584756834,0.11921086981715064,0.03315571177046972,0,0.0,0.0,-0.0,-0.00801820558756594,1.369232000519053,1.9420842813166177
2021-08-19,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,29850500,0.020775213425172634,288.99400024414064,273.62366739908856,71.83362247970732,4.335882570643548,4.337974581934177,0.12644880003759149,0.03714955553593158,0,0.0,0.0,0.0,0.020775213425172634,1.369232000519053,1.9824314967506433
2021-08-20,299.7200012207031,305.8399963378906,298.0599975585937,304.3599853515625,40817600,0.025575349997876584,289.728498840332,274.5048337300619,78.188152880599,5.091404953752317,4.488660656297806,0.14791331229828894,0.05071278089850639,0,0.0,0.0,0.0,0.025575349997876584,1.369232000519053,2.0331328761268552
2021-08-23,303.25,305.3999938964844,301.8500061035156,304.6499938964844,22830200,0.000952847151004077,290.5084991455078,275.42716700236,76.84538258279254,5.648451320697461,4.720618789177737,0.14702624576745985,0.05396992479615359,0,0.0,0.0,0.0,0.000952847151004077,1.369232000519053,2.035070140995485
2021-08-24,305.0199890136719,305.6499938964844,302.0,302.6199951171875,18175800,-0.006663380337984304,291.31249847412107,276.3095003763835,73.64251650836077,5.858576619292364,4.948210355200663,0.14511932739456357,0.056117770966509495,0,0.0,0.0,-0.0,-0.006663380337984304,1.369232000519053,2.021509694631557
2021-08-25,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,20006100,-0.002015680924607355,292.1019989013672,277.2196673075358,69.7190393549189,5.907780496194505,5.1401243833994315,0.14547353677619418,0.05516738340290295,0,0.0,0.0,-0.0,-0.002015680924607355,1.369232000519053,2.0174349761011796
2021-08-26,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,17666100,-0.009668598169976117,292.7314987182617,278.0828338623047,63.94441606465172,5.646069864247977,5.241313479569141,0.15193758223796985,0.04394414079542974,0,0.0,0.0,-0.0,-0.009668598169976117,1.369232000519053,1.9979292079832018
2021-08-27,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,22605700,0.0021064057324764462,293.4719985961914,278.98300043741864,66.73527074847502,5.4269400450926355,5.27843879267384,0.14916624670732564,0.051981318199545434,0,0.0,0.0,0.0,0.0021064057324764462,1.369232000519053,2.0021376575199796
2021-08-30,301.1199951171875,304.2200012207031,301.0599975585937,303.5899963378906,16348100,0.012912034903996172,294.410498046875,279.8630004882813,73.81283501769106,5.502129226953457,5.323176879529763,0.15310015467965035,0.06590123071061327,0,0.0,0.0,0.0,0.012912034903996172,1.369232000519053,2.0279893288364828
2021-08-31,304.4200134277344,304.5,301.5,301.8800048828125,26285300,-0.0056325685157785355,295.14849853515625,280.66416727701824,70.06182255990342,5.361926227983986,5.330926749220607,0.1550776007725412,0.051407112066857996,0,0.0,0.0,-0.0,-0.0056325685157785355,1.369232000519053,2.0165665399925436
2021-09-01,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,18983800,-0.0001656893790176195,295.9144973754883,281.4851669311523,67.4709173638841,5.1869859364630315,5.302138586669092,0.154448317058123,0.05347100025989637,0,0.0,0.0,-0.0,-0.0001656893790176195,1.369232000519053,2.0162324163347844
2021-09-02,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,16285600,-0.0022528996654824773,296.4959976196289,282.27783355712893,62.95254913390597,4.936569073682449,5.2290246840717645,0.1524713884185077,0.04016995483604857,0,0.0,0.0,-0.0,-0.0022528996654824773,1.369232000519053,2.011690046998489
2021-09-03,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,14747900,-3.3137135145744345e-05,297.0799987792969,283.0095006306966,60.79210852589818,4.683320263127769,5.119883799882966,0.15243898976571896,0.04035107972830865,0,0.0,0.0,-0.0,-3.3137135145744345e-05,1.369232000519053,2.01162338535353
2021-09-07,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,17180400,-0.0031879588429223338,297.67249908447263,283.714333597819,61.936811904129115,4.354951832388679,4.966897406384109,0.1520905934853823,0.04109876410841373,0,0.0,0.0,-0.0,-0.0031879588429223338,1.369232000519053,2.005210412793563
2021-09-08,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,15046800,9.993597184632108e-05,298.3609985351562,284.38633321126304,67.28662723790148,4.050447103150759,4.7836073457374395,0.14889237858090368,0.048072856082622906,0,0.0,0.0,0.0,9.993597184632108e-05,1.369232000519053,2.005410805444922
2021-09-09,300.82000732421875,302.1400146484375,297.0,297.25,19927000,-0.009859736648775153,298.87599792480466,285.0345001220703,50.98605394114395,3.529591406013367,4.532804157792625,0.155128799196121,0.03589471111622533,0,0.0,0.0,-0.0,-0.009859736648775153,1.369232000519053,1.9856379830306268
2021-09-10,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,19633400,-0.005180852968618588,299.1709976196289,285.67333323160807,26.353226202056646,2.9584406322394443,4.217931452681989,0.15387806195388748,0.020358144805862288,1,0.0,0.0,-0.0,-0.005180852968618588,1.369232000519053,1.9753506845916406
2021-09-13,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,23652900,0.004328561145325205,299.37799682617185,286.2748331705729,30.13484401686064,2.579351573844974,3.890215476914586,0.1503808729935449,0.014136875685759609,1,1.0,1.0,0.003328561145325205,0.004328561145325205,1.3737895729549168,1.9839011108133555
2021-09-14,299.5599975585937,301.3900146484375,298.1000061035156,299.7900085449219,21853400,0.009427988829984413,299.6374969482422,286.94750010172527,42.942683322196835,2.4763134409146232,3.607435069714594,0.1524586344173543,0.017617115865172783,1,1.0,0.0,0.009427988829984413,0.009427988829984413,1.3867416457034847,2.0026053083258977
2021-09-15,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,28356300,0.016778407004658824,300.22449798583983,287.65066680908205,55.74171212495354,2.768618926671934,3.439671841106062,0.1605351361743456,0.04005739487455018,1,1.0,0.0,0.016778407004658824,0.016778407004658824,1.410008961445408,2.03620583525868
2021-09-16,303.760009765625,305.3099975585937,300.760009765625,305.2200012207031,19550800,0.0013122297974978991,300.9489974975586,288.3125,63.9635568877927,2.9979903283190197,3.351335538548654,0.15615851259291222,0.04984002231216644,1,1.0,0.0,0.0013122297974978991,0.0013122297974978991,1.4118592172193558,2.0388778052295455
2021-09-17,304.1700134277344,304.5,299.5299987792969,299.8699951171875,41372500,-0.01752836014061565,301.1039978027344,288.88916676839193,50.281203263903116,2.7167510213139963,3.2244186351017228,0.15583091433903015,0.010445820730790922,1,1.0,0.0,-0.01752836014061565,-0.01752836014061565,1.3871116403920873,2.003139620776774
2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,38278700,-0.018574740437241832,300.6009979248047,289.34933319091795,33.62707058407172,2.0211156407163458,2.9837580362246476,0.13983298061157898,-0.03305295716509371,1,1.0,0.0,-0.018574740437241832,-0.018574740437241832,1.3613464017143275,1.9659318222612905
2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,22364100,0.0016989467235444256,300.1084976196289,289.8456665039063,36.96611159801344,1.4929555489009658,2.6855975387599114,0.14004155421441913,-0.03233220515626367,1,1.0,0.0,0.0016989467235444256,0.0016989467235444256,1.3636592567231292,1.969271835689433
2021-09-22,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,26626300,0.01282224876464877,299.9064971923828,290.3433329264323,44.73940035803059,1.3636795328766311,2.4212139375832553,0.14758427664634138,-0.013350104454787903,1,1.0,0.0,0.01282224876464877,0.01282224876464877,1.381144434943049,1.9945223290518594
2021-09-23,298.8500061035156,300.8999938964844,297.5299987792969,299.5599975585937,18604600,0.003282239367677464,299.78399658203125,290.81266632080076,47.451114687853064,1.3250319120190284,2.20197753247041,0.14812202368751318,-0.008112354318761339,1,1.0,0.0,0.003282239367677464,0.003282239367677464,1.3856776815798677,2.001068828759985
2021-09-24,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,14999000,-0.0007009996554596665,299.7969970703125,291.28683319091795,47.148763986393,1.2629009031127225,2.0141622065988725,0.14401551328949777,0.0008693362158835871,1,1.0,0.0,-0.0007009996554596665,-0.0007009996554596665,1.384706322002502,1.9996660802004733
2021-09-27,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,23571700,-0.017304134191298504,299.5194976806641,291.66299997965496,41.56139206714719,0.7866119401966785,1.7686521533184338,0.15635127782746797,-0.01851724199374316,1,1.0,0.0,-0.017304134191298504,-0.017304134191298504,1.3607451779910313,1.9650635900108964
2021-09-28,289.79998779296875,290.7799987792969,282.75,283.5199890136719,43186200,-0.03620363710755581,298.5159973144531,291.76083323160805,31.948964462863344,-0.4450877639527562,1.325904169864196,0.1919946292987237,-0.06610892179029892,1,1.0,0.0,-0.03620363710755581,-0.03620363710755581,1.3114812533711877,1.893921140904871
2021-09-29,285.1000061035156,286.7699890136719,283.010009765625,284.0,26353700,0.00169304107268764,297.6219970703125,291.8664998372396,34.8571639827511,-1.3667309547450373,0.7873771449423493,0.19259630421893037,-0.059228847865407275,1,1.0,0.0,0.00169304107268764,0.00169304107268764,1.313701644999205,1.8971276271848545
2021-09-30,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,32343600,-0.007323896381216999,296.6264984130859,291.89966684977213,34.4321902630476,-2.239165648968253,0.18206858616022892,0.19288614325039805,-0.06596419849014667,1,1.0,0.0,-0.007323896381216999,-0.007323896381216999,1.3040802302753964,1.8832332610214086
2021-10-01,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,30086300,0.025468190741349206,296.0239990234375,292.0943333943685,42.13988947037837,-2.324416598807659,-0.31922845083334866,0.2183657575692839,-0.040013242693641704,1,1.0,0.0,0.025468190741349206,0.025468190741349206,1.337292794322073,1.931195804923555
2021-10-04,287.3999938964844,287.75,280.25,283.1099853515625,31350700,-0.020719545574164888,295.12249755859375,292.18049977620444,34.3761594871129,-2.842555988737274,-0.8238939584141338,0.22808778051164852,-0.05987257893283948,1,1.0,0.0,-0.020719545574164888,-0.020719545574164888,1.3095846953241144,1.8911823054308052
2021-10-05,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,24993000,0.019956994477063006,294.55149841308594,292.3711664835612,35.1296486978616,-2.7653976544977468,-1.2121946976308564,0.24217401048144008,-0.03804378435870892,1,1.0,0.0,0.019956994477063006,0.019956994477063006,1.335720069855944,1.9289246202554071
2021-10-06,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,28002600,0.015064328296249263,294.19649810791014,292.5733327229818,39.55133137115191,-2.32642486549463,-1.4350407312036113,0.24946833383767067,-0.023650132592532458,1,1.0,0.0,0.015064328296249263,0.015064328296249263,1.355841795500143,1.9579825739936525
2021-10-07,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,20430500,0.005936408989499542,294.0764984130859,292.7789993286133,45.38094984036413,-1.8171832771968184,-1.511469240402253,0.24839237030613157,-0.008073991241326794,1,1.0,0.0,0.005936408989499542,0.005936408989499542,1.363890626923289,1.969605959347192
2021-10-08,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,17685700,0.0,294.0334991455078,293.0093327840169,50.56388942598604,-1.397496183491171,-1.4886746290200368,0.24771878175642978,-0.0029082052565448935,1,1.0,0.0,0.0,0.0,1.363890626923289,1.969605959347192
2021-10-11,292.9200134277344,297.9700012207031,292.75,294.2300109863281,19298600,-0.0021027475134928197,293.89550018310547,293.23399963378904,49.41708296166923,-1.1022139264491102,-1.4113824885058515,0.2472697080920124,-0.009293172628036306,1,1.0,0.0,-0.0021027475134928197,-0.0021027475134928197,1.36102270929885,1.965464375313614
2021-10-12,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,17974100,-0.004588267862241868,293.55,293.4984995524089,43.86571755310517,-0.9659993808823515,-1.3223058669811516,0.2449119794498434,-0.023049479519508198,1,1.0,0.0,-0.004588267862241868,-0.004588267862241868,1.3547779725419928,1.9564462982859814
2021-10-13,294.9100036621094,297.2799987792969,293.489990234375,296.3099975585937,23416300,0.011711255867923098,293.12449951171874,293.7816660563151,46.67757337067069,-0.5746523937705206,-1.1727751723390254,0.24064248329337493,-0.027918146975744462,1,1.0,0.0,0.011711255867923098,0.011711255867923098,1.3706441240226581,1.9793587414770595
2021-10-14,299.2099914550781,303.2699890136719,297.8299865722656,302.75,27262900,0.02173400322117991,293.0009994506836,294.1374994913737,53.083053238574315,0.25223962728421156,-0.8877722124143781,0.2541287531256393,-0.008092527392780768,1,1.0,0.0,0.02173400322117991,0.02173400322117991,1.400433707829258,2.0223781307401927
2021-10-15,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,25384800,0.004822432551868205,293.21799926757814,294.43866577148435,59.762708524735714,1.0136815304839502,-0.5074814638347125,0.24627607544521501,0.014472926296592581,1,1.0,0.0,0.004822432551868205,0.004822432551868205,1.4071872049286271,2.0321309128700604
2021-10-18,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,22729300,0.010124641452805783,293.8675003051758,294.7323323567708,77.10376246278389,1.844400264881699,-0.037105118091430134,0.23718050969486743,0.04413870639060713,0,1.0,0.0,0.010124641452805783,0.010124641452805783,1.4214344708355053,2.0527055097480327
2021-10-19,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,17682100,0.0030590075019274465,294.53900146484375,295.05199940999347,77.34145298291747,2.5492154194664636,0.48015898942014856,0.23718632023825575,0.045556389923567364,0,0.0,1.0,-0.001,0.0030590075019274465,1.42001303636467,2.0589847513015997
2021-10-20,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,16537100,-0.002660374703925661,294.9805023193359,295.3998326619466,79.60506541600267,3.006956447257892,0.9855184809876972,0.23445955732695578,0.029573372251815666,0,0.0,0.0,-0.0,-0.002660374703925661,1.42001303636467,2.0535070803534685
2021-10-21,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,16918100,0.010897518179654897,295.5405029296875,295.808832804362,77.6134233556366,3.5985551018221145,1.5081258051545807,0.23674753707867366,0.03738821036957907,0,0.0,0.0,0.0,0.010897518179654897,1.42001303636467,2.0758852110936705
2021-10-22,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,17449300,-0.005148687261022911,296.0310028076172,296.1864995320638,87.39589822581225,3.8934133317350756,1.98518331047068,0.23792985218968904,0.03277099501779013,0,0.0,0.0,-0.0,-0.005148687261022911,1.42001303636467,2.0651971273519667
2021-10-25,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,17554500,-0.0033316042408337854,296.72900238037107,296.57349955240886,82.05888948826271,3.997893086945396,2.3877252657656234,0.22807701788158635,0.04745552169785494,0,0.0,0.0,-0.0,-0.0033316042408337854,1.42001303636467,2.058316707844323
2021-10-26,311.0,312.3999938964844,308.6000061035156,310.1099853515625,28107300,0.006425795727043937,298.0585021972656,296.9949991861979,80.53157974353859,4.192137569737497,2.748607726559998,0.17675307615512115,0.09378526159793421,0,0.0,0.0,0.0,0.006425795727043937,1.42001303636467,2.0715430305504925
2021-10-27,316.0,326.1000061035156,316.0,323.1700134277344,52588700,0.042114181074711654,300.01700286865236,297.59583282470703,86.15932406273087,5.338375372078588,3.2665612556637162,0.22082595533009966,0.1379225824920225,0,0.0,0.0,0.0,0.042114181074711654,1.42001303636467,2.1587843688431527
2021-10-28,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,26297900,0.0036513062064933433,302.1385025024414,298.22649943033855,86.56417992195857,6.269719215603743,3.867192847651722,0.21502629136723242,0.15050365584157976,0,0.0,0.0,0.0,0.0036513062064933433,1.42001303636467,2.1666667516075906
2021-10-29,324.1300048828125,332.0,323.8999938964844,331.6199951171875,34766000,0.022414024593394588,304.264501953125,298.9281661987305,89.78502619548776,7.507896915005006,4.595333661122378,0.21181927462863165,0.14707709483218445,0,0.0,0.0,0.0,0.022414024593394588,1.42001303636467,2.2152304734638135
2021-11-01,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,27073200,-0.006784874353565118,306.57750244140624,299.5933329264323,88.09770210162752,8.212931899835041,5.318853308864911,0.19256089694208872,0.1633994283464777,0,0.0,0.0,-0.0,-0.006784874353565118,1.42001303636467,2.200200413037173
2021-11-02,330.3099975585937,333.45001220703125,330.0,333.1300048828125,26487100,0.011415762884798397,308.79600219726564,300.33999989827475,88.17916122915764,8.971658870394606,6.049414421170851,0.18765362822177895,0.15365699410109057,0,0.0,0.0,0.0,0.011415762884798397,1.42001303636467,2.225317379251441
2021-11-03,333.8999938964844,334.8999938964844,330.6499938964844,334.0,21500100,0.0026115783761164746,310.8405029296875,301.1326665242513,86.63538348373876,9.53326327125933,6.746184191188547,0.18596355788257382,0.1395039974478971,0,0.0,0.0,0.0,0.0026115783761164746,1.42001303636467,2.23112896999909
2021-11-04,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,23992200,0.007305396531156472,312.92000274658204,301.9574996948242,86.93557739588674,10.059269611749812,7.408801275300801,0.1859607859245471,0.14105475827356528,0,0.0,0.0,0.0,0.007305396531156472,1.42001303636467,2.247428251837084
2021-11-05,338.510009765625,338.7900085449219,334.4200134277344,336.0599975585937,22570100,-0.0011294878137410036,314.9805023193359,302.7283330281576,85.14533680784662,10.326433510522293,7.9923277223451,0.18654150779524253,0.1397659508292841,0,0.0,0.0,-0.0,-0.0011294878137410036,1.42001303636467,2.2448898090143765
2021-11-08,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,20897000,0.002767341196624251,317.1185012817383,303.46399943033856,85.14170309210374,10.492257251383307,8.492313628152742,0.18430630891520233,0.14532840856276152,0,0.0,0.0,0.0,0.002767341196624251,1.42001303636467,2.251102185064744
2021-11-09,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,21307400,-0.003086079876201797,319.2720016479492,304.15316619873045,84.68646032305314,10.419645043308151,8.877779911183824,0.18314104668529924,0.14705683763373312,0,0.0,0.0,-0.0,-0.003086079876201797,1.42001303636467,2.2441551039121417
2021-11-10,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,25500900,-0.015329734266801509,320.99650115966796,304.7818328857422,73.33485897525185,9.833184584653907,9.06886084587784,0.19833204467343035,0.11639833457713444,0,0.0,0.0,-0.0,-0.015329734266801509,1.42001303636467,2.2097528025156823
2021-11-11,331.25,333.7699890136719,330.510009765625,332.42999267578125,16849800,0.004927463551881006,322.48050079345705,305.4768325805664,77.0770169334557,9.391676813287006,9.133424039359673,0.18894166611183602,0.09803465788862509,0,0.0,0.0,0.0,0.004927463551881006,1.42001303636467,2.220641278908745
2021-11-12,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,23831000,0.012904998464160489,324.10600128173826,306.14266611735025,80.92146824964593,9.280961414081162,9.16293151430397,0.19114630693193482,0.10686700200123322,0,0.0,0.0,0.0,0.012904998464160489,1.42001303636467,2.2492986512025137
2021-11-15,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,16723000,-0.0019303691320027294,325.5450012207031,306.6711664835612,78.90869471835478,9.036601272943017,9.13766546603178,0.19178004857335257,0.09365745054834607,0,0.0,0.0,-0.0,-0.0019303691320027294,1.42001303636467,2.244956674517577
2021-11-16,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,20886800,0.010235969787353083,327.10900115966797,307.2521667480469,73.15759198308032,9.01658595799887,9.1134495644252,0.19272741950512312,0.1014826514757654,0,0.0,0.0,0.0,0.010235969787353083,1.42001303636467,2.2679359832118555
2021-11-17,338.94000244140625,342.19000244140625,338.0,339.1199951171875,19053400,-0.0011487574363616693,328.6945007324219,307.8605000813802,71.41197466927505,8.867039047463606,9.06416746103288,0.19201290147633826,0.10315211306503946,0,0.0,0.0,-0.0,-0.0011487574363616693,1.42001303636467,2.2653306748859485
2021-11-18,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,22463500,0.0063399207579648564,330.2199996948242,308.5148330688477,66.4283034963741,8.820333271151696,9.015400623056644,0.19083073759817218,0.09817858890871278,0,0.0,0.0,0.0,0.0063399207579648564,1.42001303636467,2.2796926918553124
2021-11-19,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,21963400,0.0053916148419863585,331.91749877929686,309.2484995524089,73.72234083135038,8.830004142634778,8.97832132697227,0.18720428433985867,0.10981362817733076,0,0.0,0.0,0.0,0.0053916148419863585,1.42001303636467,2.2919839168078875
2021-11-22,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,31031100,-0.009559613299904623,333.5024978637695,309.9169993082682,61.76260376561904,8.475301884136172,8.877717438405051,0.19224521406301284,0.10287859405808009,0,0.0,0.0,-0.0,-0.009559613299904623,1.42001303636467,2.2700734368736035
2021-11-23,337.04998779296875,339.45001220703125,333.5599975585937,337.67999267578125,30427600,-0.006326675047633512,334.8809982299805,310.4851659138997,56.182781364594675,7.929307132782299,8.688035377280501,0.19625786760440173,0.08890396513018906,0,0.0,0.0,-0.0,-0.006326675047633512,1.42001303636467,2.2557114199042396
2021-11-24,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,21661300,0.0006811507679371775,335.61799774169924,311.0856658935547,52.66787703030376,7.42951944749376,8.436332191323153,0.13649298301275234,0.04561063719382208,0,0.0,0.0,0.0,0.0006811507679371775,1.42001303636467,2.257247899470152
2021-11-26,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,24217200,-0.024355629892974906,335.8844970703125,311.5498326619466,40.98869988310233,6.296755917973826,8.008416936653289,0.1657878326910217,0.01643282402333157,0,0.0,0.0,-0.0,-0.024355629892974906,1.42001303636467,2.202271205053962
2021-11-29,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,28563500,0.02108108578449941,336.13499755859374,312.1411661783854,49.565445473648225,5.89192215018744,7.585117979360119,0.1635424732124042,0.015107683008844353,0,0.0,0.0,0.0,0.02108108578449941,1.42001303636467,2.2486974732484373
2021-11-30,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,42885600,-0.017942573321782507,336.1959976196289,312.63199920654296,44.22661862226701,5.025776241356084,7.073249631759312,0.17481374969277666,0.0037040448091485434,0,0.0,0.0,-0.0,-0.017942573321782507,1.42001303636467,2.20835005395617
2021-12-01,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,33337600,-0.001542725948379009,336.0434967041016,313.130332438151,49.138343477844835,4.249213553801837,6.508442416167818,0.1698087728743221,-0.009155639737764898,0,0.0,0.0,-0.0,-0.001542725948379009,1.42001303636467,2.2049431750248276
2021-12-02,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,30766000,-0.0017874344458671532,335.8179962158203,313.618332417806,46.391754121815474,3.5453061727375825,5.915815167481772,0.16948986004387415,-0.013503023250374224,0,0.0,0.0,-0.0,-0.0017874344458671532,1.42001303636467,2.2010019836426085
